x y z roll pitch yaw
703.857019 -3.079720 -331.376078 -175.672180 61.946936 178.068905
705.091645 -3.200212 -329.053885 -175.672180 61.946936 178.068905
706.328207 -3.320892 -326.728050 -175.672180 61.946936 178.068905
708.807861 -3.452226 -327.608312 -175.674054 62.046285 178.057311
710.999102 -3.485482 -329.074426 -175.315363 62.372458 177.847984
713.312251 -3.509874 -330.351526 -175.740889 62.160742 177.929829
715.651062 -3.502846 -331.573756 -175.701771 62.401984 177.891017
717.811374 -3.667694 -333.081809 -175.625234 62.466358 177.856071
720.026901 -3.873653 -331.667475 -176.449396 56.632991 178.960466
722.203268 -4.007311 -333.164548 -176.429011 56.624707 178.974109
724.603554 -3.725496 -334.253914 -176.651733 56.588500 179.010981
726.895114 -3.817188 -335.580103 -176.667591 56.351703 179.035510
728.138658 -3.840816 -337.918078 -176.667591 56.351703 179.035510
730.509780 -3.954478 -336.740434 -176.739792 54.043617 179.197983
732.058547 -3.990607 -338.901470 -177.044205 53.916805 179.633099
734.025371 -3.964868 -340.688085 -177.272833 53.958005 179.706418
735.136146 -4.026406 -343.099615 -177.272833 53.958005 179.706418
736.430910 -4.180202 -345.412833 -177.279943 54.253951 179.736115
736.533723 -4.328719 -342.764023 -178.271937 52.849360 -179.681081
738.144358 -4.421012 -340.638771 -178.271937 52.849360 -179.681081
737.209328 -4.459003 -338.150938 -178.234326 52.971784 -179.670946
739.473168 -4.290896 -339.544703 -178.235234 52.969155 -179.673801
741.554290 -4.204640 -341.204350 -178.188865 52.960772 -179.690420
743.873230 -4.309113 -342.515643 -178.156779 52.665050 -179.645070
741.936980 -4.138151 -340.684228 -178.153282 52.704810 -179.617495
739.321385 -4.175105 -341.185515 -178.300388 54.149202 -179.510202
736.687026 -3.849319 -341.441118 -177.843397 55.627738 -179.927231
735.386304 -4.311498 -339.169015 -178.336100 55.621242 -179.784212
733.055712 -4.317780 -337.911567 -178.248602 55.841802 -179.832501
730.815739 -4.312832 -336.477117 -178.228124 55.892862 -179.847070
728.529634 -4.301099 -335.127904 -178.169677 55.855116 -179.869858
731.051331 -3.884675 -334.417962 -178.187291 56.659371 -179.796223
729.044932 -3.536488 -336.107494 -177.150898 60.052371 179.161277
726.447609 -3.495529 -335.596236 -177.024059 60.561578 179.061104
724.109823 -3.367654 -334.321029 -177.024059 60.561578 179.061104
722.588255 -3.421665 -332.202778 -177.210462 60.723629 179.048047
721.438412 -3.426835 -329.832832 -177.575505 60.733848 179.211557
719.233020 -3.363807 -328.415150 -177.491399 61.170654 179.144849
716.706460 -3.421008 -327.688799 -177.590534 61.258569 179.196050
714.179893 -3.407458 -326.995844 -177.400811 61.272502 179.093530
715.432298 -3.229459 -329.286695 -177.300618 61.684887 178.984515
717.399664 -3.304345 -331.008868 -177.451472 62.072443 179.022532
715.160516 -3.192880 -329.680813 -177.364205 62.412041 178.951976
716.373043 -3.270948 -327.358458 -177.364205 62.412041 178.951976
718.563678 -3.488513 -328.746446 -177.370931 62.334895 178.979324
720.172539 -3.388572 -330.790554 -177.345131 62.323901 178.980877
717.784243 -3.326200 -329.761407 -177.243788 62.295942 178.936670
715.452476 -3.292712 -328.628804 -177.186246 62.347550 178.887131
718.037187 -3.247244 -328.894726 -177.179279 62.320964 178.874670
720.535930 -2.914238 -329.554391 -176.905903 62.900500 178.939317
722.449633 -2.882425 -331.313281 -177.328317 62.905118 179.557664
724.376000 -3.021583 -333.058190 -177.316900 62.737688 179.531502
722.010998 -3.025752 -332.012598 -176.444415 62.496711 178.493227
720.865738 -3.081989 -329.694469 -175.973313 62.741461 177.931531
722.940291 -3.226651 -331.248633 -176.411972 62.965424 178.427040
724.822968 -3.248508 -333.040967 -176.870787 63.407709 179.190970
726.739041 -3.158586 -334.794910 -177.256026 63.761329 179.653436
726.739041 -3.158586 -334.794910 -177.256026 63.761329 179.653436
724.371823 -3.299299 -333.732930 -177.081844 63.888413 179.481677
722.354917 -2.917621 -332.142439 -177.256079 63.887168 179.543316
724.279481 -2.816600 -333.880713 -177.256079 63.887168 179.543316
726.633773 -2.809464 -334.979808 -177.256079 63.887168 179.543316
728.416215 -2.727400 -336.865797 -176.743967 64.013340 179.068590
727.277995 -2.617594 -339.202968 -176.743967 64.013340 179.068590
729.156765 -2.658617 -337.404330 -176.845297 63.038225 179.142624
726.556743 -2.474792 -337.394647 -176.817760 63.303315 179.106722
726.556743 -2.474792 -337.394647 -176.817760 63.303315 179.106722
728.909537 -2.558985 -338.502048 -176.869775 63.307391 179.113552
731.311942 -2.550501 -339.526699 -176.809422 63.308144 179.081795
733.835362 -2.660314 -340.154056 -176.608212 63.315750 179.026035
731.458710 -2.460159 -341.211223 -176.585837 63.664536 178.979331
733.180239 -2.536510 -343.164388 -177.041864 63.899394 179.492711
735.664435 -2.577176 -343.981559 -177.452185 63.700288 179.718755
736.816794 -2.681461 -341.649369 -177.452185 63.700288 179.718756
736.543964 -2.912447 -344.228576 -178.075934 66.167248 -179.660327
738.919432 -3.200451 -345.256413 -177.657484 66.250737 -179.939653
741.314599 -3.207167 -346.278231 -177.523968 66.417704 179.955749
743.148476 -3.115411 -348.130300 -177.437533 66.449615 179.980957
745.390058 -3.342658 -349.441941 -177.437533 66.449615 179.980957
744.348564 -3.226797 -351.831505 -177.437533 66.449615 179.980957
746.870014 -3.234871 -352.497467 -176.998296 66.361051 179.879567
749.427862 -3.344663 -352.992813 -176.998296 66.361051 179.879567
751.708843 -3.305296 -354.259357 -176.968187 66.588565 179.849537
754.065162 -3.193994 -355.379590 -176.907296 66.435240 179.759467
756.191967 -3.170267 -356.891669 -176.794247 66.663324 179.682119
758.312911 -3.313194 -358.403182 -176.764919 67.120109 179.614609
760.556973 -3.478829 -359.716563 -177.023151 67.447281 179.693261
762.840256 -3.606050 -360.972097 -177.101134 67.758516 179.735197
764.720060 -3.467126 -362.766194 -176.800839 68.060787 179.466167
767.139783 -3.489129 -363.721829 -176.789356 67.960539 179.465815
769.342097 -3.558976 -365.101018 -177.242532 68.644146 179.976676
768.164593 -3.680340 -362.784816 -177.843494 68.798186 -179.373781
770.746497 -3.791608 -363.044179 -177.843494 68.798186 -179.373781
773.191941 -3.750334 -363.906454 -178.123152 68.629974 -179.597884
775.006817 -3.576120 -365.744096 -178.082131 68.644200 179.991409
777.396329 -3.496953 -366.736562 -178.075872 68.652505 179.978441
778.545564 -1.693700 -368.193447 -176.306896 68.800550 179.334431
780.914046 -1.814449 -369.222484 -176.475738 69.227310 179.648765
779.649260 -1.802864 -366.974605 -176.472602 69.373430 179.626441
782.065897 -1.772283 -367.864049 -176.375728 69.336588 179.502066
781.199842 -1.531395 -370.271978 -170.055978 80.645165 172.412794
783.375331 -1.595934 -371.643773 -169.869415 80.922319 172.271790
785.791700 -1.840153 -372.479824 -170.048391 80.961764 172.476057
788.272606 -1.824990 -373.115782 -169.569817 81.062801 171.697713
786.776979 -1.602732 -371.050892 -169.576397 81.074352 171.317228
789.124013 -1.710034 -372.039892 -169.249145 81.387365 171.054105
791.467674 -1.573082 -373.055346 -167.196065 81.640395 168.446236
793.919700 -1.716563 -372.348206 -167.384572 81.454991 168.647388
796.257489 -2.171070 -373.268640 -168.665735 81.705660 169.733230
798.727101 -2.306407 -372.638305 -168.384518 81.954196 169.407822
801.102582 -2.122649 -373.548074 -167.764094 82.118539 168.793236
803.409159 -2.350176 -374.598026 -166.409936 82.216221 167.693534
805.943425 -2.350557 -374.838680 -163.993668 82.376063 165.331592
805.799461 -2.305353 -377.379136 -163.660369 82.532073 164.986304
808.327399 -2.438789 -377.620894 -165.083723 82.281492 166.483242
810.676052 -2.767995 -378.555068 -166.937063 82.538790 168.464898
813.194857 -2.680370 -378.931496 -165.981060 82.687809 167.517495
815.530714 -3.395390 -378.235279 -172.900864 81.694076 174.210755
817.933863 -3.619286 -379.017392 -172.373034 81.772359 173.507745
818.433664 -3.869831 -381.491524 -172.022889 83.239048 173.049710
820.830586 -3.838592 -382.324811 -171.746375 83.466414 172.780249
823.135464 -4.034996 -383.367239 -171.521052 83.888906 172.483255
825.662145 -4.165342 -383.184439 -171.521052 83.888906 172.483255
828.155123 -4.317970 -383.649217 -171.308992 83.887080 172.444975
830.475734 -4.443641 -384.657748 -171.711763 84.127128 173.035318
833.020524 -4.487066 -384.679305 -173.831512 84.049759 175.246072
835.551904 -4.626632 -384.616098 -173.587288 84.290815 174.987135
838.035451 -4.863396 -385.040438 -173.042751 84.559019 174.465434
840.513213 -5.025430 -385.540380 -171.793131 84.403091 173.420997
840.757451 -5.098674 -383.023090 -171.793131 84.403091 173.420997
843.296816 -5.099934 -383.147058 -173.163605 84.334177 174.842480
845.706980 -5.161188 -383.921802 -172.498704 84.652457 174.157434
847.944763 -5.367645 -385.104293 -176.065452 85.053455 177.427939
849.906389 -5.939016 -386.620284 179.395858 85.393633 -178.017174
852.317377 -6.064520 -387.392829 176.744685 85.799502 -175.306786
854.827389 -6.293238 -387.708191 176.656715 85.841450 -175.274173
854.903967 -5.611163 -390.143397 -177.213133 87.111119 178.600140
855.384870 -5.579759 -392.632721 -177.074314 87.254211 178.454428
857.655993 -5.480901 -393.754757 -175.646319 87.755156 177.154237
860.192337 -5.568613 -393.782839 -176.243618 87.731657 177.765281
862.627172 -5.943072 -394.378519 177.182084 87.968048 -175.563946
863.933741 -5.839517 -396.553436 174.403989 89.104034 -172.755089
866.401612 -5.985929 -397.116187 163.757732 89.586148 -162.177232
868.890916 -5.926102 -397.569002 -135.343090 89.809519 137.260899
871.286690 -5.817839 -398.422682 -21.027542 89.446116 23.147496
873.730130 -6.064647 -399.102353 0.692187 89.026974 1.543021
876.001802 -6.151833 -400.245397 0.223049 88.426889 1.996000
878.399999 -6.072475 -401.100857 -4.997796 87.940129 7.527330
880.551757 -6.419371 -399.785882 -3.135139 88.398767 5.903208
882.924091 -6.621496 -400.699596 -0.932382 87.616876 3.508064
885.213166 -6.767192 -399.576567 -1.099512 87.640503 3.632942
887.459341 -6.816544 -400.797424 -0.858688 86.983946 3.386970
890.004232 -6.762034 -401.037051 -0.926944 86.977084 3.450545
892.098983 -6.861198 -402.501165 -0.298385 86.059710 2.699761
894.663451 -6.797143 -402.506329 -0.292452 85.821172 2.707287
897.107758 -6.720858 -403.264482 -0.285669 85.399185 2.652245
899.018185 -6.777439 -404.973563 -0.259602 84.593652 2.553329
901.577120 -6.818083 -405.176442 -0.475554 84.231899 2.760349
904.074911 -7.224603 -405.586189 2.129986 83.814325 0.007054
906.577436 -7.243955 -404.997063 1.672355 84.270784 0.421089
907.915817 -6.265890 -406.956961 -6.301580 82.047770 8.147810
910.403513 -6.512939 -406.348895 -5.806140 82.106848 7.903872
912.895896 -6.349107 -406.969963 -6.601056 81.535579 8.485688
915.445205 -6.642509 -406.806507 -6.619461 81.592268 8.786946
918.023627 -6.617742 -406.789647 -7.219045 81.374348 9.206034
920.588938 -6.748022 -407.046064 -4.960029 80.912957 6.989070
923.147664 -6.827164 -406.687214 -4.674892 80.855073 6.856184
925.665144 -6.656337 -406.129760 -6.204606 80.911891 8.108069
928.141144 -7.252634 -406.581700 -5.859460 80.484115 8.246655
930.488393 -7.325473 -405.331298 -7.122036 81.836802 9.633543
932.991618 -7.306420 -404.911594 -7.122036 81.836802 9.633543
935.228564 -7.594958 -406.215856 -4.539488 80.934010 6.936605
937.769267 -7.537611 -405.663040 -6.580260 81.478773 9.404738
940.372335 -7.580750 -405.331862 -6.567680 81.278428 9.438594
942.948943 -7.601080 -404.917053 -8.225671 81.518999 10.854287
945.541356 -7.630948 -404.607225 -9.354758 81.217688 12.460139
947.529699 -8.092490 -402.963863 -9.096613 82.160429 12.340338
950.139277 -8.238401 -402.658268 -9.112886 82.121079 12.502974
952.659291 -8.477673 -401.984661 -9.048848 82.573637 12.585988
950.601236 -8.354152 -403.616452 -8.982908 82.575119 12.528193
948.532984 -8.342336 -401.974667 -8.243694 82.022451 11.772395
951.128616 -8.434589 -401.555947 -8.152602 82.018326 11.735276
953.085923 -8.725565 -399.823277 -8.152602 82.018326 11.735276
955.710603 -9.051553 -399.687776 -6.274357 81.581539 10.117773
958.262460 -9.216713 -399.045427 -6.350853 81.528221 10.180502
957.875533 -9.388149 -396.436917 -6.350853 81.528221 10.180502
960.521861 -9.384748 -396.541015 -6.336390 81.476797 10.206993
962.449061 -9.319039 -398.356525 -5.863253 79.798313 9.866870
965.037700 -9.476090 -397.807361 -6.148383 79.840343 10.102478
967.685967 -9.603758 -397.917703 -6.062108 79.461187 10.020317
970.285357 -9.627797 -397.375341 -7.529367 79.434665 11.634731
969.802010 -9.809147 -394.766905 -7.529367 79.434665 11.634731
972.452162 -9.975416 -394.666345 -7.174730 79.119105 11.296426
975.038853 -10.064004 -394.009755 -7.487273 79.368438 11.498153
977.670615 -10.098183 -393.563953 -8.820889 79.177895 12.932813
980.284159 -10.217475 -393.031289 -9.609477 79.345448 13.678108
979.798021 -10.395969 -390.415261 -9.609477 79.345448 13.678108
982.066480 -11.215272 -391.599147 -5.084434 78.191188 9.754748
984.516600 -11.328432 -390.523934 -5.208729 78.193644 9.847326
984.227635 -11.569731 -387.865154 -5.225329 78.249946 9.870248
986.863201 -11.665245 -387.343832 -5.653266 78.219430 10.127328
989.143037 -11.725647 -388.770550 -4.783133 76.947151 9.279498
991.288670 -11.958199 -387.151002 -4.760732 76.780271 9.226319
993.939059 -11.983132 -387.683115 -4.318154 75.478309 8.906863
996.468756 -12.301475 -386.778920 -3.326784 75.721476 7.938092
998.960454 -12.589447 -385.767622 -3.130082 76.301438 7.807569
1001.554547 -12.907546 -385.085338 -3.558541 76.495970 8.525385
1000.923262 -13.133159 -382.436345 -4.553300 76.466020 9.546478
1003.562381 -13.257088 -381.894830 -5.416978 76.112841 10.763194
1005.591218 -13.540027 -380.105489 -5.598271 76.076793 10.829885
1008.234986 -13.659871 -379.451981 -5.154390 75.999046 10.574750
1010.824482 -13.958200 -378.668651 -4.310886 76.022937 9.426517
1013.474326 -14.136651 -377.999262 -3.980650 76.132783 8.803840
1016.169596 -14.253520 -377.566877 -3.910482 75.876795 8.694757
1018.897607 -14.230728 -377.424255 -3.614865 74.615194 9.050118
1021.543402 -14.331479 -376.740259 -4.040232 74.638446 9.749866
1024.180006 -14.568169 -376.068512 -4.261435 74.863895 9.824336
1026.849877 -14.746069 -375.520008 -4.198076 74.434293 9.811775
1029.475184 -14.985432 -374.803603 -4.202470 74.089886 9.703621
1032.202549 -15.123849 -374.785020 -4.016596 73.628483 9.620694
1034.710063 -15.248834 -373.707268 -4.091237 74.153731 9.525389
1037.407248 -15.607067 -373.459935 -3.265669 73.640746 8.809697
1039.872145 -15.363674 -374.618294 -3.721577 72.051822 9.253341
1042.554316 -15.583957 -375.091660 -3.042331 70.271595 8.602481
1045.090199 -15.819198 -374.118164 -2.898946 70.149046 8.547791
1044.166630 -16.063232 -371.567937 -2.898946 70.149046 8.547791
1046.888871 -16.297733 -371.540369 -2.332811 69.147962 8.115290
1049.599520 -16.525210 -371.787053 -1.943033 68.006563 7.690421
1052.274933 -16.686918 -372.303846 -1.828736 66.668898 7.508049
1054.679313 -16.842963 -371.016445 -1.509064 66.826384 7.056346
1057.391434 -16.627370 -370.920107 -1.638080 65.789220 7.745984
1060.005054 -16.806828 -370.156637 -1.715327 65.787661 7.799276
1062.453981 -17.063499 -368.984062 -1.665006 65.308845 7.802801
1064.921201 -17.323866 -367.838999 -1.485812 65.413048 8.018721
1067.486458 -17.520437 -366.928347 -1.595122 65.283560 8.295747
1070.134032 -17.801845 -366.354312 -2.188811 65.349980 8.506672
1072.801882 -18.284460 -366.661799 -1.069423 63.668520 7.556626
1074.978885 -18.734205 -365.078763 -0.230178 63.904665 7.203875
1077.441010 -18.890704 -363.918648 0.051931 63.802196 6.781111
1079.914159 -18.911685 -362.778232 -0.349646 63.907044 6.898691
1082.340731 -19.112138 -361.565067 -0.262691 63.777094 6.865847
1084.505258 -19.743600 -360.022221 -0.423319 64.037757 7.012768
1086.896572 -20.011053 -358.742582 -0.559947 64.050302 6.900028
1089.258724 -20.363290 -357.430172 -0.480693 64.299227 6.892972
1091.870519 -20.333923 -356.641330 -0.838703 64.177268 7.265644
1094.445930 -20.587812 -355.803451 -0.446620 63.461705 6.793933
1096.812902 -20.786179 -354.467742 -0.294831 63.299130 6.603573
1095.592364 -21.051359 -352.055558 -0.294831 63.299129 6.603573
1098.300525 -21.096281 -351.935304 -0.447699 62.614759 6.640475
1100.556288 -21.365040 -350.457566 -0.823509 63.474463 6.853850
1102.842531 -21.628827 -349.032044 -0.976263 62.928397 6.953398
1105.192198 -21.889602 -347.714783 -0.969549 62.832436 6.987572
1107.111954 -22.275589 -345.848397 -0.866169 62.937849 6.946052
1109.203708 -22.675175 -344.187180 -0.959996 62.923308 7.008042
1111.582836 -22.976917 -342.955877 -0.794971 62.919988 6.958974
1114.120811 -23.121185 -342.039239 -0.838363 62.802051 6.993926
1115.354008 -22.868169 -344.425945 -0.838363 62.802051 6.993926
1114.128045 -22.680231 -346.825728 -0.838363 62.802051 6.993926
1116.501374 -22.959363 -345.580783 -0.764438 62.799450 6.983102
1118.933665 -23.218502 -344.440289 -0.764438 62.799450 6.983102
1121.464088 -23.634013 -343.588345 -0.701624 62.446616 6.880037
1123.963654 -24.056102 -342.671735 -0.701624 62.446616 6.880037
1126.312533 -24.220912 -341.351928 -0.785795 62.700988 6.898588
1128.750080 -24.375957 -340.204243 -0.763397 62.300229 7.046672
1131.157912 -24.585434 -339.026041 -0.723589 62.291753 7.056998
1133.468480 -24.847630 -337.662825 -0.439822 62.593933 7.033213
1136.031773 -24.971156 -336.856826 -0.707264 61.487513 7.122444
1138.273573 -25.150953 -335.390705 -0.871533 61.879293 7.233504
1140.853884 -25.297905 -334.678216 -1.308621 60.972786 7.678371
1143.068623 -25.517138 -333.197763 -1.338530 61.210971 7.697467
1143.499795 -25.893353 -330.584005 -1.484299 69.528799 8.311271
1145.969261 -26.011100 -329.571718 -2.208107 69.514281 9.041019
1148.495488 -26.215314 -328.733809 -1.709561 69.376449 8.765029
1150.785923 -26.380888 -327.367335 -1.864284 69.805352 8.994733
1153.422354 -26.378692 -326.950271 -2.032139 68.726943 9.108053
1156.036633 -26.260726 -327.493394 -1.958879 65.471339 9.230221
1158.541976 -26.343483 -326.577625 -2.470747 64.919500 9.699745
1160.630013 -26.600126 -324.937067 -2.290925 65.414765 9.723521
1163.050167 -26.812028 -323.841357 -2.318831 65.407364 9.733117
1165.699575 -27.014102 -324.065791 -0.236085 60.294690 7.968691
1168.253664 -27.240348 -323.322378 -0.271989 60.600264 7.608039
1169.658666 -27.721689 -321.109834 0.467779 64.136001 7.023416
1172.055080 -27.898617 -319.972915 0.446847 63.996503 6.947960
1174.502843 -27.986982 -318.949013 0.373433 64.110566 6.888675
1176.260543 -28.220923 -316.969792 0.347536 66.097181 6.989196
1178.674927 -28.446510 -315.890796 0.503856 65.913161 6.859923
1180.955896 -28.690504 -314.566181 0.503856 65.913161 6.859923
1183.359595 -28.864093 -313.470132 0.498349 65.910981 6.835375
1185.998827 -28.774323 -313.511859 0.588412 65.656771 6.920712
1188.428899 -29.019855 -312.502124 0.552102 65.385994 6.910164
1190.809254 -29.268635 -311.412691 0.650929 65.149695 6.941930
1193.386230 -29.412549 -310.910289 0.681825 64.268977 6.743416
1195.958607 -29.564363 -310.389385 0.684993 64.268925 6.743066
1198.292355 -29.790565 -309.220193 0.938477 64.762764 6.284178
1196.410251 -30.159124 -307.431787 1.073321 65.197648 6.196615
1198.712718 -30.380001 -306.215465 0.841932 65.343971 5.905815
1201.047274 -30.526867 -305.062559 0.715767 65.382185 5.719600
1203.438683 -30.645090 -304.032802 0.698612 65.182422 5.755659
1205.801595 -30.715482 -302.967774 0.668110 65.223584 5.832117
1208.227531 -30.777868 -302.053010 0.629205 65.264091 5.919922
1210.619141 -30.911490 -301.064424 0.735958 65.012411 5.991178
1212.322038 -31.486286 -299.208934 1.361790 66.029788 5.325026
1214.669970 -31.525370 -298.154909 1.322374 66.106988 5.571461
1217.031152 -31.704354 -297.152292 0.600933 66.099194 5.668599
1219.350525 -31.903529 -296.078738 0.476801 66.100192 5.684671
1221.705036 -32.100754 -295.082811 1.183372 66.328061 4.951475
1224.055903 -32.257704 -294.106637 1.213268 66.329966 4.952497
1226.466813 -32.398904 -293.317215 1.185419 65.319396 4.927612
1228.147102 -32.991452 -291.494677 3.327252 68.493510 2.009969
1230.508977 -32.989714 -290.553270 3.289864 68.707289 2.080800
1232.873303 -33.038278 -289.627202 3.825069 68.801132 1.577484
1235.265438 -33.211999 -288.825077 3.325993 68.155860 1.352059
1236.611634 -33.176037 -286.689366 1.731689 74.489900 3.224078
1239.015431 -33.242523 -285.908044 1.441105 74.741929 3.921970
1241.446430 -33.393537 -285.246362 1.873566 74.670541 2.950277
1239.183365 -33.338737 -286.350269 1.873566 74.670541 2.950277
1240.343432 -34.294306 -284.333276 2.514467 74.914756 2.356284
1242.817355 -34.212115 -283.919199 2.486969 74.666161 2.481378
1244.912120 -34.274175 -282.539327 1.372889 76.360773 3.600945
1247.296125 -34.503719 -281.827713 1.024567 76.292828 4.141197
1249.732998 -34.972254 -281.540472 0.377345 75.995687 4.652932
1252.211100 -35.201513 -281.370883 0.463049 75.939833 4.585996
1254.127824 -34.595780 -279.898522 -8.927355 78.733435 14.816967
1256.542152 -34.781926 -279.316138 -7.752719 78.895436 13.608714
1254.124803 -34.567183 -279.836296 -7.617671 78.742461 13.457829
1256.252008 -34.928159 -278.617767 -8.126651 79.321298 13.887073
1258.606380 -34.985167 -279.354375 -7.997532 79.251726 13.810094
1259.040222 -34.234337 -281.657646 -9.294274 76.266587 14.960248
1259.040222 -34.234337 -281.657646 -9.294274 76.266587 14.960248
1261.472366 -34.322044 -281.981006 -9.081339 75.874297 14.742807
1260.563752 -35.521473 -280.046067 -8.623902 75.885780 14.287260
1258.330087 -35.407159 -279.058989 -8.623902 75.885780 14.287260
1260.714187 -35.615904 -278.568281 -8.416369 75.764190 13.965744
1263.132681 -35.607539 -278.857804 -7.830505 75.169541 13.300715
1265.493228 -35.812575 -278.317820 -7.225273 74.917121 12.993295
1266.396560 -36.105340 -280.548402 -4.786034 72.802255 10.304645
1266.147173 -36.584299 -278.189856 -4.105149 78.155866 9.897374
1267.931250 -36.809456 -276.566469 -4.170107 78.344445 9.959550
1267.129837 -36.925637 -274.283256 -4.158288 78.298987 9.927062
1264.840503 -36.756634 -273.532906 -4.021728 78.062808 9.783931
1264.840503 -36.756634 -273.532906 -4.021728 78.062808 9.783931
1267.227266 -37.052398 -273.527713 -3.869652 77.804342 9.597169
1267.227266 -37.052398 -273.527713 -3.869652 77.804342 9.597169
1269.501698 -37.388349 -272.811894 -3.635511 78.139210 9.544444
1269.740520 -37.838926 -270.463028 -2.080634 84.480092 8.195240
1272.122666 -37.992372 -270.721014 -2.080634 84.480092 8.195240
1274.487138 -38.180095 -271.033685 -1.496524 84.462681 7.423472
1274.433135 -37.915752 -273.418009 -1.521740 84.566551 7.455021
1276.797249 -37.823209 -273.730352 -1.743394 84.523908 7.720525
1279.166100 -38.081644 -273.662727 -1.743395 84.523908 7.720525
1281.443230 -38.021232 -272.972947 -5.756659 85.442393 11.686389
1283.807210 -38.028275 -272.770066 -6.142925 85.643747 12.074251
1285.686093 -38.268991 -271.343258 -6.299472 85.720226 12.231336
1288.040545 -38.370347 -271.161437 -6.457278 85.768972 12.412553
1290.379545 -38.290073 -271.475341 -6.845581 85.799249 12.844797
1292.686406 -38.257316 -271.957947 -6.557104 85.757401 12.544423
1290.897837 -38.064997 -273.463201 -6.557104 85.757401 12.544423
1291.070465 -37.821385 -275.792965 -6.557104 85.757401 12.544423
1293.375776 -38.074678 -275.478639 -6.557104 85.757401 12.544423
1292.634708 -37.838189 -277.679657 -6.977011 86.009675 12.970058
1294.949983 -37.913621 -277.510326 -7.444845 86.246323 13.444941
1297.266847 -38.046935 -277.365004 -6.830434 86.183746 12.956554
1295.178246 -38.021318 -276.369577 -8.505654 85.809985 14.791621
1297.302619 -38.084114 -277.271966 -8.123190 85.793388 14.471971
1299.586584 -38.142953 -276.983682 -7.988743 85.679027 14.480787
1301.881350 -38.222356 -277.032784 -7.819181 85.569251 14.297520
1304.175640 -38.302196 -277.076698 -7.639778 85.428243 14.137673
1306.302700 -38.304419 -277.913091 -7.531186 85.335535 14.000552
1308.545716 -38.708395 -277.750585 -5.909812 85.489163 12.180720
1310.795164 -38.909025 -277.457298 -6.153972 85.698282 12.443800
1312.861572 -38.816611 -278.371522 -6.067370 85.796111 12.425031
1315.119315 -38.920059 -278.148938 -6.320437 85.870442 12.633621
1316.888567 -39.020704 -276.747006 -7.167044 86.155704 13.506346
1319.136802 -39.042110 -276.581687 -7.167044 86.155704 13.506346
1316.890141 -39.051724 -276.737072 -3.528816 86.040689 9.868821
1319.130597 -39.068263 -276.801574 -1.341368 85.541932 7.464248
1319.304683 -38.830195 -279.022334 -1.341368 85.541932 7.464248
1319.544500 -38.601499 -281.222327 -4.512763 85.606075 10.646818
1321.668948 -38.644435 -281.865581 -10.170456 85.506932 16.356181
1319.500027 -38.868397 -282.264481 -11.476960 85.228938 17.853266
1321.210451 -38.383017 -283.598190 -9.029110 84.921286 15.649638
1323.425142 -38.393351 -283.486306 -8.800988 84.452622 15.515027
1325.622043 -38.623583 -283.652778 -5.872184 84.178414 12.557086
1327.345078 -38.760055 -282.267587 -5.872184 84.178414 12.557086
1325.226338 -38.582994 -282.850197 -8.221873 84.147640 14.919225
1327.418026 -38.527098 -282.642594 -8.412646 84.135535 15.079363
1327.640952 -38.274021 -284.822178 -8.412646 84.135535 15.079363
1328.248906 -38.449819 -282.704839 -10.072623 84.804191 16.752055
1330.430715 -38.317548 -282.589758 -11.653424 84.873082 17.954380
1331.374844 -38.188484 -284.559586 -10.934172 84.533298 17.202463
1333.495256 -37.711891 -284.844286 -11.644657 84.360668 17.886600
1333.495256 -37.711891 -284.844286 -11.644657 84.360668 17.886600
1335.604928 -38.291381 -284.877042 -8.531015 84.238719 14.481404
1335.655754 -37.928404 -287.028055 -6.678997 80.759058 12.536800
1333.619545 -37.607626 -287.717340 -6.678997 80.759058 12.536800
1333.516521 -37.406020 -289.876860 -6.557739 80.606012 12.399831
1331.348656 -37.415865 -289.871347 -6.611903 80.434278 12.502076
1330.990906 -37.631789 -287.744794 -6.611903 80.434278 12.502076
1332.149041 -38.195350 -286.009974 2.051899 85.841690 3.780572
1334.307519 -38.223158 -285.885566 3.243265 85.938997 2.864589
1334.460798 -37.992768 -288.035697 3.243265 85.938997 2.864589
1336.552332 -37.894964 -288.507852 2.563152 85.717473 3.640442
1338.522487 -37.808552 -287.681417 1.832181 85.886648 4.465323
1340.305143 -37.471776 -288.834894 1.223894 85.458335 5.149894
1342.428344 -37.470333 -289.086552 2.415878 85.164640 4.137841
1343.175155 -37.842059 -287.123031 11.304397 88.542573 -4.357705
1345.141972 -37.904345 -286.306244 0.213664 88.624445 6.868335
1347.165163 -37.703213 -286.957486 -0.930525 88.267102 8.071460
1348.897269 -37.016892 -287.976752 4.003239 87.939290 2.985671
1346.972707 -36.657683 -288.802346 8.835100 88.051521 -1.887348
1346.901412 -36.914413 -286.697104 8.835100 88.051521 -1.887348
1349.017797 -36.901972 -286.770583 10.823988 87.166909 -3.719162
1348.462663 -36.306324 -288.724303 5.477718 86.157044 1.596641
1350.214646 -37.307682 -288.127797 9.814324 86.176584 -2.726611
1352.257224 -37.405600 -287.655238 9.224377 85.939915 -2.147631
1352.109946 -37.665422 -285.569132 9.224377 85.939915 -2.147631
1353.870500 -37.999198 -284.529899 8.745965 86.218267 -1.493845
1355.870597 -38.022896 -285.089635 8.334905 85.609690 -0.918927
